=== 전체 자동삽입 로그 ===
실행: 2026-04-06 20:42:16
폴더: C:/Users/User/Desktop/Areamap/mapdong-quiz/법정동

── 미확인/중복/오류 항목 ───────────────────────────────────

[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대청동1가 | 코드=26110116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 보수동2가 | 코드=26110121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동광동5가 | 코드=26110115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대창동1가 | 코드=26110102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 영주동 | 코드=26110101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대창동2가 | 코드=26110103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 창선동1가 | 코드=26110131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동광동1가 | 코드=26110111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동광동2가 | 코드=26110112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동1가 | 코드=26110104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동6가 | 코드=26110109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 광복동3가 | 코드=26110135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 광복동2가 | 코드=26110134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신창동1가 | 코드=26110127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신창동2가 | 코드=26110128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신창동3가 | 코드=26110129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동광동3가 | 코드=26110113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신창동4가 | 코드=26110130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동2가 | 코드=26110105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부평동1가 | 코드=26110123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부평동2가 | 코드=26110124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부평동3가 | 코드=26110125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부평동4가 | 코드=26110126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동광동4가 | 코드=26110114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중앙동3가 | 코드=26110106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대청동2가 | 코드=26110117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 보수동3가 | 코드=26110122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 서대신동3가 | 코드=26140106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 서대신동2가 | 코드=26140105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 서대신동1가 | 코드=26140104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부용동2가 | 코드=26140108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남부민동 | 코드=26140123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 암남동 | 코드=26140124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동대신동1가 | 코드=26140101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동대신동2가 | 코드=26140102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 충무동3가 | 코드=26140122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 충무동2가 | 코드=26140121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 충무동1가 | 코드=26140120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 토성동4가 | 코드=26140117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 토성동5가 | 코드=26140118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 초장동 | 코드=26140119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 토성동1가 | 코드=26140112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 토성동2가 | 코드=26140113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 토성동3가 | 코드=26140114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 아미동1가 | 코드=26140115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부민동1가 | 코드=26140109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부민동2가 | 코드=26140110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 아미동2가 | 코드=26140116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부민동3가 | 코드=26140111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부용동1가 | 코드=26140107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동대신동3가 | 코드=26140103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 범일동 | 코드=26170104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 좌천동 | 코드=26170103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 수정동 | 코드=26170102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 초량동 | 코드=26170101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 청학동 | 코드=26200120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동삼동 | 코드=26200121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 영선동4가 | 코드=26200111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남항동3가 | 코드=26200107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 봉래동4가 | 코드=26200118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 봉래동3가 | 코드=26200117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 봉래동1가 | 코드=26200115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 봉래동5가 | 코드=26200119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 봉래동2가 | 코드=26200116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남항동2가 | 코드=26200106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 영선동3가 | 코드=26200110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신선동3가 | 코드=26200114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신선동2가 | 코드=26200113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 영선동2가 | 코드=26200109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남항동1가 | 코드=26200105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 영선동1가 | 코드=26200108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신선동1가 | 코드=26200112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대교동2가 | 코드=26200102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대평동2가 | 코드=26200104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대평동1가 | 코드=26200103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대교동1가 | 코드=26200101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 초읍동 | 코드=26230107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 범전동 | 코드=26230105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 양정동 | 코드=26230101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 연지동 | 코드=26230106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부전동 | 코드=26230103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 범천동 | 코드=26230104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 당감동 | 코드=26230109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부암동 | 코드=26230108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 가야동 | 코드=26230110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 개금동 | 코드=26230111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 전포동 | 코드=26230102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 명륜동 | 코드=26260107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 칠산동 | 코드=26260103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 안락동 | 코드=26260102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 수안동 | 코드=26260106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 낙민동 | 코드=26260104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 사직동 | 코드=26260109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 온천동 | 코드=26260108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 명장동 | 코드=26260101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 복천동 | 코드=26260105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 용당동 | 코드=26290108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 문현동 | 코드=26290109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 감만동 | 코드=26290111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 용호동 | 코드=26290107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대연동 | 코드=26290106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 우암동 | 코드=26290110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 만덕동 | 코드=26320103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 구포동 | 코드=26320105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 덕천동 | 코드=26320104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 화명동 | 코드=26320102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 금곡동 | 코드=26320101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 재송동 | 코드=26350104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 송정동 | 코드=26350108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 반송동 | 코드=26350101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 좌동 | 코드=26350107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 우동 | 코드=26350105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 중동 | 코드=26350106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 석대동 | 코드=26350102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 반여동 | 코드=26350103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 장림동 | 코드=26380105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 괴정동 | 코드=26380101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신평동 | 코드=26380104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 당리동 | 코드=26380102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 하단동 | 코드=26380103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 구평동 | 코드=26380107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 다대동 | 코드=26380106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 감천동 | 코드=26380108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 장전동 | 코드=26410108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 회동동 | 코드=26410112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 금성동 | 코드=26410113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 노포동 | 코드=26410102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 청룡동 | 코드=26410103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 구서동 | 코드=26410107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 선동 | 코드=26410105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남산동 | 코드=26410104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 두구동 | 코드=26410101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 오륜동 | 코드=26410106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 부곡동 | 코드=26410109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 금사동 | 코드=26410111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 서동 | 코드=26410110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 생곡동 | 코드=26440112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 동선동 | 코드=26440118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 송정동 | 코드=26440109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 구랑동 | 코드=26440113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 범방동 | 코드=26440116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 미음동 | 코드=26440115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 신호동 | 코드=26440117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대저2동 | 코드=26440102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 강동동 | 코드=26440103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 봉림동 | 코드=26440108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 눌차동 | 코드=26440120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 성북동 | 코드=26440119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 지사동 | 코드=26440114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 명지동 | 코드=26440104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 죽림동 | 코드=26440105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대저1동 | 코드=26440101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 화전동 | 코드=26440110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 녹산동 | 코드=26440111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 식만동 | 코드=26440106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 죽동동 | 코드=26440107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 천성동 | 코드=26440121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 대항동 | 코드=26440122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 연산동 | 코드=26470102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 거제동 | 코드=26470101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 망미동 | 코드=26500101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 수영동 | 코드=26500102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 민락동 | 코드=26500103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 광안동 | 코드=26500104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 남천동 | 코드=26500105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 엄궁동 | 코드=26530108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 주례동 | 코드=26530106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 모라동 | 코드=26530102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 학장동 | 코드=26530107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 삼락동 | 코드=26530101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 감전동 | 코드=26530105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 괘법동 | 코드=26530104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 덕포동 | 코드=26530103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 기장읍 | 코드=26710250
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 철마면 | 코드=26710330
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 정관읍 | 코드=26710256
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 장안읍 | 코드=26710253
[부모없음] 폴더=LSMD_ADM_SECT_UMD_부산 | sido=부산광역시 | 일광읍 | 코드=26710259
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 누리동 | 코드=36110120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 세종동 | 코드=36110119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 산울동 | 코드=36110115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 한별동 | 코드=36110121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 장군면 | 코드=36110350
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 가람동 | 코드=36110105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 한솔동 | 코드=36110106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 나성동 | 코드=36110107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 어진동 | 코드=36110110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 도담동 | 코드=36110114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 해밀동 | 코드=36110116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 새롬동 | 코드=36110108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 다정동 | 코드=36110109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 종촌동 | 코드=36110111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 아름동 | 코드=36110113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 고운동 | 코드=36110112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 용호동 | 코드=36110123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 다솜동 | 코드=36110122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 합강동 | 코드=36110117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 대평동 | 코드=36110104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 보람동 | 코드=36110103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 소담동 | 코드=36110102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 반곡동 | 코드=36110101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 집현동 | 코드=36110118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 연기면 | 코드=36110310
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 연동면 | 코드=36110320
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 부강면 | 코드=36110330
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 금남면 | 코드=36110340
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 연서면 | 코드=36110360
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 조치원읍 | 코드=36110250
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 전동면 | 코드=36110380
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 전의면 | 코드=36110370
[부모없음] 폴더=LSMD_ADM_SECT_UMD_세종 | sido=세종특별자치시 | 소정면 | 코드=36110390
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 웅촌면 | 코드=31710340
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 삼동면 | 코드=31710400
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 범서읍 | 코드=31710259
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 언양읍 | 코드=31710253
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 삼남읍 | 코드=31710265
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 두서면 | 코드=31710370
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 두동면 | 코드=31710360
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 온산읍 | 코드=31710250
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 온양읍 | 코드=31710256
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 서생면 | 코드=31710310
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 상북면 | 코드=31710380
[부모없음] 폴더=LSMD_ADM_SECT_UMD_울산 | sido=울산광역시 | 청량읍 | 코드=31710262
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 길상면 | 코드=28710330
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 화도면 | 코드=28710340
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 서도면 | 코드=28710420
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 불은면 | 코드=28710320
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 강화읍 | 코드=28710250
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 송해면 | 코드=28710390
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 선원면 | 코드=28710310
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 내가면 | 코드=28710360
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 양도면 | 코드=28710350
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 양사면 | 코드=28710380
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 하점면 | 코드=28710370
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 삼산면 | 코드=28710410
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 교동면 | 코드=28710400
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 영흥면 | 코드=28720360
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 북도면 | 코드=28720310
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 연평면 | 코드=28720380
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 대청면 | 코드=28720340
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 자월면 | 코드=28720370
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 백령면 | 코드=28720330
[부모없음] 폴더=LSMD_ADM_SECT_UMD_인천 | sido=인천광역시 | 덕적면 | 코드=28720350
